,agb_tha,yt_c,tdq_c,twq_c,tcq_c,yp_mm,wmp_mm,pet,ai,density_km2,bioge_realm,cont_id,continent,biome,n_samples,site_id
1599,52.84628618604669,3.48445356566951,12.002955796583644,0.60248116502222,-3.742125745089549,1351.7735849056603,144.8679245283019,1022.9622641509434,12618.056603773584,45917.64471698113,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,53.0,14470.0
1600,38.96148587229841,5.744668445166419,9.803245179793414,4.38124037884614,-1.160446080516147,1193.4411764705883,127.48529411764706,1149.25,10267.75,56899.15367647059,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,68.0,14474.0
1601,96.88460653756982,6.753461133350026,14.671217820861123,4.057596497915008,-0.100888252258301,1217.6477272727273,126.80681818181819,1112.75,10593.545454545454,54680.56477272727,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,88.0,14594.0
1602,88.72237872937433,8.594994976407005,15.854462419237409,4.258047617617107,2.510914677665347,1052.047619047619,109.33333333333333,1115.8690476190477,9175.380952380952,58243.45904761904,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,84.0,15123.0
1603,73.0068046300032,9.4065414454839,16.610887710362263,4.527557150958335,3.359038797143387,987.8219178082192,104.20547945205479,1128.3013698630136,8792.219178082192,51989.00178082191,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,73.0,15131.0
1604,475.489786632979,7.272500038146973,-4.267000198364258,18.910999298095703,-4.976000308990479,1098.0,101.0,1006.2713091922005,11107.92757660167,61542.16875766017,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,1795.0,14202.0
1605,308.5170836780702,6.935348953519549,-4.507357137543814,8.778532688106809,-5.557464267526354,1083.875,107.71428571428571,1007.5,10430.535714285714,57813.006785714286,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,56.0,16569.0
1606,21.5610376973585,6.61704158782959,-5.000833034515381,1.999333262443542,-6.188833236694336,1204.0,127.0,987.0,12059.0,62452.44,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,71.0,17188.0
1607,725.7580740553373,5.470083236694336,-6.195833206176758,17.5488338470459,-7.432833194732666,1051.0,111.0,934.0,10367.0,61090.53999999999,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,93.0,17189.0
1608,379.8703013999077,5.56654167175293,-5.820666790008545,0.992000043392181,-6.913333415985107,1271.0,126.0,955.7303822937625,12867.99647887324,62136.54970824949,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,1988.0,17198.0
1609,155.19055559135884,5.980193678070517,-2.941708207130432,0.669372618198395,-7.244950953651877,1092.2794117647059,109.82352941176471,968.7352941176471,11248.941176470587,64363.68205882353,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,68.0,17262.0
1610,101.52874377011095,3.347291612625122,-9.502332878112792,16.251999282836913,-10.4249662399292,1076.0,107.0,846.0,12915.4,63976.865999999995,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,55.0,17309.0
1611,108.08052651921832,3.192499876022339,-10.202166557312012,15.572833061218262,-11.52750015258789,976.0,105.0,863.0,11324.0,60372.15,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,59.0,17454.0
1612,84.69256366350216,6.642849716485715,-4.459653396232455,18.139781951904297,-4.908751684076646,1176.2941176470588,178.7843137254902,760.1960784313726,15638.254901960785,52119.928235294115,Palearctic,14,Asia,Temperate Broadleaf & Mixed Forests,51.0,14680.0
1613,129.20199543395816,13.1693754196167,20.79083251953125,14.218500137329102,6.000333309173584,682.0,87.0,1192.0,5700.0,87744.13,Palearctic,12,Europe,"Mediterranean Forests, Woodlands & Scrub",2978.0,15717.0
1614,137.69539209794115,2.494841516462725,-9.957738741120295,11.364224035348466,-10.104738698076845,1222.865671641791,163.0597014925373,687.1194029850747,17529.283582089553,28653.72656716418,Palearctic,14,Asia,Temperate Conifer Forests,67.0,16100.0
1615,301.98755074818393,5.05840840737025,-2.834188850720724,14.384552923838298,-7.35799158414205,1129.05,136.41666666666666,750.5,15231.15,66225.60666666666,Palearctic,14,Asia,Temperate Broadleaf & Mixed Forests,60.0,17275.0
1616,347.7614990052849,4.950500011444092,-2.891666650772095,14.229666709899902,-7.176666736602783,1124.0,135.0,756.0,14759.0,61880.91,Palearctic,14,Asia,Temperate Conifer Forests,61.0,17282.0
1617,72.72786503276792,3.693666696548462,-15.583333015441895,19.886165618896484,-15.583333015441895,682.0,183.0,1000.0,6786.0,26325.1,Palearctic,14,Asia,Temperate Broadleaf & Mixed Forests,73.0,17080.0
1618,120.08109842719533,3.902437173403226,-13.166357471392704,18.06990518936744,-13.166357471392704,687.75,128.32692307692307,958.3173076923077,7134.846153846154,42026.22451923077,Palearctic,14,Asia,Temperate Broadleaf & Mixed Forests,104.0,17114.0
1619,574.9496212590501,7.493000030517578,-0.257833391427994,14.592833518981934,-1.451000094413757,999.0,108.0,956.6086956521739,10461.130434782608,65234.78999999999,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,138.0,17153.0
1620,126.49070293294298,6.064249992370605,14.46066665649414,-1.385666728019714,-1.919500112533569,536.0,92.0,1291.0,4049.0,38187.25,Nearctic,15,North America,Temperate Conifer Forests,62.0,17158.0
1621,8.97236377563429,5.85045862197876,14.199167251586914,-1.489499926567078,-2.059499740600586,588.0,101.0,1265.0,4764.0,40572.87,Nearctic,15,North America,Temperate Conifer Forests,94.0,17168.0
1622,665.9485917627339,8.163231091750296,0.740520945348238,15.161687931261564,-0.660577262075324,1013.7578947368421,111.41052631578947,989.1210526315789,10127.815789473685,67716.22121052632,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,190.0,17208.0
1623,154.12001890720882,6.773418183760209,-5.555830253254284,16.038581934842195,-5.947287819602272,772.1090909090909,98.34545454545454,999.3818181818182,7742.509090909091,21738.217454545455,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,55.0,17219.0
1624,365.10948103015494,5.454422895113627,-8.485697412490845,17.386211395263672,-8.485697412490845,784.15,98.28333333333333,945.0333333333333,8319.616666666667,44792.729,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,60.0,17293.0
1625,250.28270097010312,4.696630612859186,-9.496644595883927,16.682877414631395,-9.496644595883927,785.1132075471698,102.26415094339623,905.8867924528302,8706.056603773584,50784.623773584906,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,53.0,17306.0
1626,130.72200705946224,4.670175838408005,-10.173420099472017,16.823393832333508,-10.173420099472017,808.1218074656189,112.37590045841519,910.3467583497053,8846.153896529142,45304.380478061554,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,3054.0,17307.0
1627,222.02371386841466,4.141208171844482,-10.264833450317383,16.160165786743164,-10.264833450317383,807.0,105.0,881.0,9162.0,53504.19,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,71.0,17326.0
1628,82.28273815175257,4.278826077779134,-10.431222830878363,16.28949467694318,-10.431222830878363,817.6481481481482,109.07777777777778,897.5975308641976,9128.15061728395,50151.38325925926,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,810.0,17329.0
1629,126.26892897030788,4.315999984741211,-10.35949993133545,16.293333053588867,-10.35949993133545,819.0,109.0,897.5833333333334,9172.583333333334,46950.77583333333,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,108.0,17330.0
1630,203.7156421757381,4.201536585544718,-10.098137937743088,16.18620645588842,-10.098137937743088,793.6206896551724,103.3103448275862,892.7413793103449,8869.689655172413,49475.38620689655,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,58.0,17339.0
1631,132.416101837117,4.303997463650173,-10.406014348253791,16.48344244780364,-10.406014348253791,822.5308641975308,110.49382716049382,908.4444444444445,9067.41975308642,54669.007407407415,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,81.0,17357.0
1632,203.84249579873963,3.757439312181975,-10.047792284112228,16.577911477339896,-10.73461099256549,835.561403508772,108.54385964912281,877.438596491228,9478.859649122807,38056.24175438596,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,57.0,17364.0
1633,316.48857723789064,3.888875007629395,-9.086999893188477,16.156333923339844,-10.676166534423828,839.0,108.0,887.0686868686869,9528.943434343435,55572.627555555555,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,1485.0,17377.0
1634,94.48220687573217,4.416283711143162,-11.564604192540266,18.41415996827941,-11.564604192540266,736.8695652173913,110.3768115942029,948.4202898550725,7793.652173913043,40227.80449275362,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,69.0,17435.0
1635,140.28444882537792,4.463738736239347,-11.743181454051625,18.78506913618608,-11.743181454051625,691.0909090909091,104.69090909090909,963.7454545454545,7178.618181818182,34281.97254545455,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,55.0,17492.0
1636,46.24266565592331,3.660000085830688,-12.708166122436523,18.07550048828125,-12.708166122436523,699.0,109.0,918.0,7568.0,15037.86,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,58.0,17590.0
1637,29.504710644819664,3.022374868392944,-13.144000053405762,17.38800048828125,-13.144000053405762,715.0,109.0,885.0,8126.0,19213.44,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,127.0,17594.0
1638,189.84160650791713,2.819198796382318,12.269147396087646,-4.93482691508073,-5.915762681227464,620.6153846153846,78.15384615384616,1170.2692307692307,5292.7692307692305,28449.542692307692,Nearctic,15,North America,Temperate Conifer Forests,52.0,17254.0
1639,228.3131520571653,4.882083415985107,13.617666244506836,-3.473999977111816,-4.124166488647461,742.0,87.0,1112.0,6780.0,33875.12,Nearctic,15,North America,Temperate Conifer Forests,63.0,17333.0
1640,485.7849999574262,2.669749975204468,10.416333198547363,0.058666735887527,-3.973166704177856,1206.0,122.0,1009.0,10968.0,57583.9980952381,Palearctic,12,Europe,Temperate Conifer Forests,483.0,17267.0
1641,118.72398691522581,8.16673490440837,-0.342200970094474,16.92343814489113,-0.342200970094474,721.8842625264643,86.89131968948483,939.2597035991531,7298.633027522936,47367.39139731828,Palearctic,12,Europe,Temperate Conifer Forests,1417.0,17347.0
1642,37.868322936362425,7.900859090670241,-0.332686983517015,16.588159024403357,-0.332686983517015,515.3619109947643,62.346858638743456,989.940445026178,5978.441099476439,54508.71043848167,Palearctic,12,Europe,Temperate Conifer Forests,1528.0,17355.0
1643,455.48590346778076,10.390666961669922,1.457833290100098,19.52466583251953,1.457833290100098,711.0,82.0,984.3125,5913.8125,34286.381171875,Palearctic,12,Europe,Temperate Conifer Forests,128.0,17360.0
1644,99.14733165370677,6.596479529240092,8.334702046191106,1.296814223781961,-0.885311484336853,1130.016393442623,112.49180327868852,966.7213114754098,12019.360655737704,27576.692950819674,Palearctic,12,Europe,Temperate Conifer Forests,61.0,17365.0
1645,358.107870817707,6.731254586306485,6.029021315141158,6.515593725984747,-0.599609094858169,1320.6181818181817,135.54545454545453,932.8727272727273,13878.654545454545,50126.15454545455,Palearctic,12,Europe,Temperate Conifer Forests,55.0,17384.0
1646,106.10520817837765,2.69837498664856,-4.488500118255615,10.52649974822998,-4.488500118255615,1011.0,137.0,826.7538200339559,11145.652801358234,46057.767928692694,Palearctic,12,Europe,Temperate Conifer Forests,1178.0,17388.0
1647,141.3177891890996,3.773791790008545,-3.000999927520752,11.728333473205566,-3.707333326339722,338.0,44.0,838.8112947658402,4101.612947658402,45565.32637741047,Palearctic,12,Europe,Temperate Conifer Forests,726.0,17389.0
1648,82.59773147977678,0.845507691101152,-5.802306111978025,8.365641209543968,-6.31082305616262,1155.3979591836735,132.30612244897958,745.704081632653,16027.867346938776,17267.430612244898,Palearctic,12,Europe,Temperate Conifer Forests,98.0,17432.0
1649,279.92653421251833,4.622198104858398,-0.443191813410453,11.036292420243317,-2.131858576018855,1170.3962264150944,117.94339622641509,856.9811320754717,13991.150943396226,37384.31075471698,Palearctic,12,Europe,Temperate Conifer Forests,53.0,17433.0
1650,185.3686748234803,2.360193215716969,-3.848439311981201,9.51453049399636,-3.848439311981201,1510.290909090909,153.45454545454547,824.0909090909091,18647.21818181818,30172.333636363637,Palearctic,12,Europe,Temperate Conifer Forests,55.0,17438.0
1651,269.2498843439255,5.283496026069887,2.954639742451329,2.235327980210704,-1.626817176418919,1279.5483870967741,125.29032258064517,876.8709677419355,14623.225806451614,42697.93967741936,Palearctic,12,Europe,Temperate Conifer Forests,62.0,17448.0
1652,129.356414765861,3.725646847944993,-2.897571854866468,11.066525826087364,-3.041812891226548,1655.5692307692307,182.73846153846154,819.6769230769231,20869.646153846155,21364.67707692308,Palearctic,12,Europe,Temperate Conifer Forests,65.0,17456.0
1653,130.93750458006403,6.164463684592448,-0.101204187517435,13.643438930242834,-0.742957771663934,1481.7605633802816,161.32394366197184,872.2112676056338,16926.478873239437,29008.52718309859,Palearctic,12,Europe,Temperate Conifer Forests,71.0,17484.0
1654,96.85293885900312,4.064161687566523,-2.356219226069618,11.464704797978987,-2.810657844731682,1452.8245614035088,164.6315789473684,856.5964912280701,17069.491228070176,31833.245263157893,Palearctic,12,Europe,Temperate Conifer Forests,57.0,17508.0
1655,619.4301645852511,7.000306696261999,0.516336450036967,14.650978178348181,-0.2838679217505,1489.4150943396226,178.30188679245282,860.6981132075472,18062.33962264151,47957.591886792456,Palearctic,12,Europe,Temperate Conifer Forests,53.0,17520.0
1656,428.40583511583185,9.50338491640593,15.898491553256386,3.890681648254394,3.472492038576227,2277.4052631578948,358.2578947368421,1040.9315789473685,22935.92105263158,56687.609421052635,Nearctic,15,North America,Temperate Conifer Forests,190.0,17324.0
1657,161.292200912325,8.95710820456346,15.4590908040603,3.318622507403294,2.782559245824814,2416.1510416666665,381.93958333333336,1045.015625,21977.61875,58326.396677083336,Nearctic,15,North America,Temperate Conifer Forests,960.0,17325.0
1658,282.7021867608944,8.961458206176758,15.468832969665527,3.314166784286499,2.7756667137146,2416.0,382.0,1039.8823529411766,23401.13725490196,59716.22509803921,Nearctic,15,North America,Temperate Conifer Forests,51.0,17327.0
1659,949.2309022222183,8.462333679199219,15.76200008392334,1.98800003528595,1.36300003528595,2072.0,340.0,1076.9649845520082,18816.733264675593,56652.70090628219,Nearctic,15,North America,Temperate Conifer Forests,971.0,17332.0
1660,261.3878764347395,3.74316668510437,-4.506166458129883,16.14116668701172,-11.138666152954102,843.0,87.0,826.0,10191.0,101529.35,Nearctic,15,North America,Temperate Broadleaf & Mixed Forests,6076.0,17346.0
1661,487.17096279481007,9.795637529287765,15.604380735710485,4.720315961695429,4.350176654644867,2003.6119402985075,314.2238805970149,972.179104477612,20474.402985074626,53184.08477611941,Nearctic,15,North America,"Temperate Grasslands, Savannas & Shrublands",67.0,17358.0
1662,55.747020821423376,7.779629444253856,2.135031636418967,10.423405488246473,0.308784504132024,1202.2241379310344,118.62068965517241,872.8103448275862,14171.879310344828,14326.110517241377,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,58.0,17463.0
1663,381.9256895248287,8.355157392996329,1.809108003422066,15.628935036835847,0.632506158478834,1182.648148148148,131.62962962962962,897.4629629629629,13320.148148148148,29268.259814814814,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,54.0,17489.0
1664,171.3029106799178,7.75981755725673,1.585110651176484,13.763200939678756,0.266486329988378,1171.9016393442623,122.45081967213115,853.7049180327868,14513.434426229509,34703.62352459017,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,122.0,17546.0
1665,91.11458740516775,8.958804297068763,3.20469313576108,16.207828400627015,1.068550276377844,1267.047619047619,131.55555555555554,887.031746031746,13957.42857142857,15884.231904761904,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,63.0,17551.0
1666,254.18778708513082,8.894785404205322,2.026323662354396,17.120522499084473,0.748785257052917,1168.0961538461538,138.92307692307693,883.3076923076923,13257.98076923077,22229.841730769233,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,52.0,17568.0
1667,167.16235968504066,8.164852871614343,2.632356220600652,15.36030715119605,0.502078437922048,1277.6470588235295,133.92156862745097,873.4901960784314,14513.64705882353,30660.272745098042,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,51.0,17569.0
1668,3.549035232866928,9.482625007629395,2.586499929428101,17.833833694458008,1.312000036239624,1107.0,130.0,907.0,12128.0,2181.78,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,189.0,17571.0
1669,235.55353955794766,5.891741808723001,7.852414951604955,3.845411724904005,-0.966065391313796,1658.7058823529412,177.09803921568627,795.7450980392157,20983.274509803923,51793.076862745096,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,51.0,17604.0
1670,115.40707005393351,8.51320389338902,0.964815483827676,17.232083559036255,-0.175494045551334,988.4821428571429,125.01785714285714,843.4642857142857,11996.714285714286,40914.99607142858,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,56.0,17618.0
1671,52.143573628277096,8.543375015258789,1.171000003814697,17.308500289916992,-0.187666669487953,978.0,123.0,838.0,11943.0,34007.84,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,101.0,17620.0
1672,278.1989400197466,8.117166519165039,0.839500069618225,16.802165985107422,-0.418333262205124,798.0,101.0,852.425,9280.85,55152.240000000005,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,160.0,17661.0
1673,199.46257764144445,9.031083106994629,4.990499973297119,5.294833183288574,1.647166609764099,843.0,84.0,862.0,9465.0,65895.11,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,80.0,17714.0
1674,720.4141182703383,8.890291213989258,4.710000038146973,15.205333709716797,1.291000008583069,774.0,77.0,861.0,8208.0,68403.27,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,240.0,17745.0
1675,158.9791243567275,7.800874710083008,3.347166776657104,16.393333435058594,-0.576499998569489,956.0,100.0,823.0,11774.0,14142.42,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,389.0,17749.0
1676,193.1408218743335,7.800874710083008,3.347166776657104,16.393333435058594,-0.576499998569489,956.0,100.0,826.9711934156379,11624.497942386832,28018.047818930037,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,243.0,17750.0
1677,98.89315140744446,7.800874710083008,3.347166776657104,16.393333435058594,-0.576499998569489,956.0,100.0,830.0,11703.0,46462.48,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,223.0,17755.0
1678,312.282375148697,7.735541343688965,3.29716682434082,16.358333587646484,-0.718833327293396,959.0,100.0,825.0,11611.0,48289.75,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,140.0,17757.0
1679,36.56212647952113,7.779666900634766,3.367500066757202,16.369333267211914,-0.635999977588654,963.0,100.0,828.0,11593.0,28086.63,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,159.0,17762.0
1680,36.47314656958183,8.02108383178711,3.607333421707153,16.594667434692383,-0.360500007867813,943.0,99.0,832.0,11418.0,15551.07,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,172.0,17763.0
1681,330.2651865589199,8.132833480834961,3.701166629791261,16.695999145507812,-0.205333277583122,896.0,95.0,820.0,11468.0,31722.490000000005,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,153.0,17771.0
1682,160.87446047630505,8.294875144958496,3.879166603088379,15.289166450500488,0.10300000756979,741.0,81.0,843.0,8974.0,47062.4,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,119.0,17780.0
1683,220.97704417280818,8.5867919921875,4.242500305175781,15.5024995803833,0.373000055551529,673.0,77.0,821.0,8279.0,68835.46,Palearctic,12,Europe,Temperate Broadleaf & Mixed Forests,179.0,17783.0
